x-axis,1,2,4
second,Volt,Volt,Volt
-34.2800E-06,+68.5244E-06,-4.5791459E-03,-67.1387570E-03
-34.1150E-06,+331.2015E-06,-3.4484926E-03,-66.8342039E-03
-33.9500E-06,-354.0429E-06,-6.5663548E-03,-61.8090783E-03
-33.7850E-06,+0.0E+00,-1.5298082E-03,-71.5547764E-03
-33.6200E-06,-708.0859E-06,-15.4745324E-03,-47.3428077E-03
-33.4550E-06,-1.0849703E-03,-7.8340570E-03,-57.3930589E-03
-33.2900E-06,-331.2015E-06,-5.5042259E-03,-37.5971096E-03
-33.1250E-06,+331.2015E-06,-6.7719281E-03,-51.7588272E-03
-32.9600E-06,+331.2015E-06,-3.3114437E-03,-61.5045253E-03
-32.7950E-06,+91.3659E-06,-6.6348792E-03,-56.7839528E-03
-32.6300E-06,+708.0859E-06,-2.4548882E-03,-47.9519139E-03
-32.4650E-06,+354.0429E-06,-6.5663548E-03,-61.1999722E-03
-32.3000E-06,-331.2015E-06,-3.4484926E-03,-62.1136314E-03
-32.1350E-06,+376.8844E-06,-4.7161948E-03,-65.3114386E-03
-31.9700E-06,-354.0429E-06,-11.0889680E-03,-57.3930589E-03
-31.8050E-06,+354.0429E-06,-4.9902926E-03,-46.4291485E-03
-31.6400E-06,+354.0429E-06,-4.7847193E-03,-71.2502233E-03
-31.4750E-06,-399.7259E-06,-3.6540659E-03,-57.0885058E-03
-31.3100E-06,+0.0E+00,-7.0460259E-03,-47.3428077E-03
-31.1450E-06,-1.0849703E-03,-12.1510969E-03,-56.7839528E-03
-30.9800E-06,-708.0859E-06,-6.8404526E-03,-52.3679333E-03
-30.8150E-06,-354.0429E-06,+2.5816584E-03,-66.5296508E-03
-30.6500E-06,+354.0429E-06,-2.5234126E-03,-57.0885058E-03
-30.4850E-06,-1.5075377E-03,-7.9025814E-03,-52.6724864E-03
-30.3200E-06,+376.8844E-06,-6.6348792E-03,-56.1748466E-03
-30.1550E-06,+45.6830E-06,-11.2260169E-03,-32.5719841E-03
-29.9900E-06,-331.2015E-06,-6.1209459E-03,-41.4040230E-03
-29.8250E-06,+1.0849703E-03,-6.6348792E-03,-56.7839528E-03
-29.6600E-06,+45.6830E-06,-7.7655325E-03,-46.7337016E-03
-29.4950E-06,+1.4846962E-03,-5.9838970E-03,-54.9566344E-03
-29.3300E-06,-753.7688E-06,-5.8468481E-03,-66.8342039E-03
-29.1650E-06,+22.8415E-06,-10.9519191E-03,-66.5296508E-03
-29.0000E-06,+0.0E+00,-3.6540659E-03,-66.8342039E-03
-28.8350E-06,+22.8415E-06,-8.0396303E-03,-47.9519139E-03
-28.6700E-06,+0.0E+00,-13.4873235E-03,-66.8342039E-03
-28.5050E-06,-753.7688E-06,-8.6906125E-03,-57.3930589E-03
-28.3400E-06,+1.4390132E-03,-4.7161948E-03,-57.0885058E-03
-28.1750E-06,+399.7259E-06,-5.6412748E-03,-51.4542741E-03
-28.0100E-06,+376.8844E-06,-3.5170171E-03,-66.2250978E-03
-27.8450E-06,+0.0E+00,-9.1017592E-03,-56.4793997E-03
-27.6800E-06,+376.8844E-06,-2.3863637E-03,-57.0885058E-03
-27.5150E-06,+1.0849703E-03,-7.9711059E-03,-61.5045253E-03
-27.3500E-06,+730.9274E-06,-16.6737101E-03,-61.5045253E-03
-27.1850E-06,-45.6830E-06,-8.1081548E-03,-61.8090783E-03
-27.0200E-06,+1.0164459E-03,-9.2388081E-03,-62.1136314E-03
-26.8550E-06,-354.0429E-06,-13.2132258E-03,-66.2250978E-03
-26.6900E-06,+0.0E+00,-6.7034037E-03,-57.0885058E-03
-26.5250E-06,-45.6830E-06,-2.5919371E-03,-61.1999722E-03
-26.3600E-06,+0.0E+00,-8.1766792E-03,-61.1999722E-03
-26.1950E-06,-308.3600E-06,-11.3630658E-03,-46.7337016E-03
-26.0300E-06,+354.0429E-06,-7.4914348E-03,-43.8404475E-03
-25.8650E-06,-422.5674E-06,-8.9647103E-03,-62.1136314E-03
-25.7000E-06,+22.8415E-06,-5.1273415E-03,-57.0885058E-03
-25.5350E-06,-685.2444E-06,-13.4187991E-03,-56.1748466E-03
-25.3700E-06,+0.0E+00,-8.9647103E-03,-65.0068855E-03
-25.2050E-06,+376.8844E-06,-7.6284836E-03,-61.5045253E-03
-25.0400E-06,+685.2444E-06,-6.8404526E-03,-61.1999722E-03
-24.8750E-06,+753.7688E-06,-10.1638880E-03,-66.8342039E-03
-24.7100E-06,+0.0E+00,-10.1638880E-03,-37.9016627E-03
-24.5450E-06,+331.2015E-06,-7.9025814E-03,-62.1136314E-03
-24.3800E-06,+753.7688E-06,-8.8961858E-03,-66.5296508E-03
-24.2150E-06,-22.8415E-06,-11.1574925E-03,-62.1136314E-03
-24.0500E-06,+354.0429E-06,-8.3822525E-03,-61.1999722E-03
-23.8850E-06,-22.8415E-06,-7.6970081E-03,-52.6724864E-03
-23.7200E-06,-1.1306533E-03,-4.7161948E-03,-61.5045253E-03
-23.5550E-06,-22.8415E-06,-1.5983326E-03,-56.7839528E-03
-23.3900E-06,+399.7259E-06,-5.5042259E-03,-67.1387570E-03
-23.2250E-06,-1.0621288E-03,-10.0268392E-03,-37.5971096E-03
-23.0600E-06,+22.8415E-06,+594.4495E-06,-67.1387570E-03
-22.8950E-06,+1.5075377E-03,-4.7161948E-03,-51.4542741E-03
-22.7300E-06,-22.8415E-06,-8.9647103E-03,-60.8954191E-03
-22.5650E-06,+331.2015E-06,-4.5106215E-03,-47.0382547E-03
-22.4000E-06,+331.2015E-06,-4.9902926E-03,-43.2313414E-03
-22.2350E-06,+708.0859E-06,-6.9775014E-03,-43.2313414E-03
-22.0700E-06,+708.0859E-06,-11.3630658E-03,-42.0131291E-03
-21.9050E-06,+22.8415E-06,-4.9217681E-03,-56.4793997E-03
-21.7400E-06,+22.8415E-06,-6.6348792E-03,-57.3930589E-03
-21.5750E-06,+376.8844E-06,-6.0524215E-03,-65.9205447E-03
-21.4100E-06,+0.0E+00,-14.3438791E-03,-43.5358944E-03
-21.2450E-06,-354.0429E-06,-3.5855415E-03,-47.9519139E-03
-21.0800E-06,+68.5244E-06,-6.8404526E-03,-42.6222352E-03
-20.9150E-06,-22.8415E-06,-11.0204436E-03,-56.4793997E-03
-20.7500E-06,+1.1534947E-03,-7.9025814E-03,-61.8090783E-03
-20.5850E-06,-376.8844E-06,-8.9647103E-03,-51.4542741E-03
-20.4200E-06,-331.2015E-06,-7.1830748E-03,-47.6473608E-03
-20.2550E-06,+0.0E+00,-11.3630658E-03,-57.0885058E-03
-20.0900E-06,+22.8415E-06,-7.9025814E-03,-47.0382547E-03
-19.9250E-06,-22.8415E-06,-8.9647103E-03,-47.0382547E-03
-19.7600E-06,-799.4518E-06,-4.6476704E-03,-51.4542741E-03
-19.5950E-06,-422.5674E-06,-1.9752171E-03,-67.1387570E-03
-19.4300E-06,-376.8844E-06,-4.8532437E-03,-61.8090783E-03
-19.2650E-06,+354.0429E-06,-6.9775014E-03,-65.6159916E-03
-19.1000E-06,+0.0E+00,-9.8212658E-03,-56.4793997E-03
-18.9350E-06,-354.0429E-06,-6.5663548E-03,-66.5296508E-03
-18.7700E-06,+45.6830E-06,-9.1017592E-03,-71.2502233E-03
-18.6050E-06,+399.7259E-06,-7.8340570E-03,-57.0885058E-03
-18.4400E-06,-331.2015E-06,-9.8212658E-03,-47.9519139E-03
-18.2750E-06,+1.4390132E-03,-11.2260169E-03,-55.8702936E-03
-18.1100E-06,-22.8415E-06,-1.0501371E-03,-60.5908661E-03
-17.9450E-06,+22.8415E-06,-7.7655325E-03,-62.1136314E-03
-17.7800E-06,-376.8844E-06,-7.9711059E-03,-52.3679333E-03
-17.6150E-06,+662.4029E-06,-5.7783237E-03,-43.2313414E-03
-17.4500E-06,+376.8844E-06,-2.6604615E-03,-66.5296508E-03
-17.2850E-06,-376.8844E-06,-11.0889680E-03,-57.6976119E-03
-17.1200E-06,-22.8415E-06,-6.7034037E-03,-59.3726538E-03
-16.9550E-06,+376.8844E-06,-6.7719281E-03,-50.8451680E-03
-16.7900E-06,+776.6103E-06,-7.7655325E-03,-61.5045253E-03
-16.6250E-06,+376.8844E-06,-4.7161948E-03,-52.6724864E-03
-16.4600E-06,+22.8415E-06,-6.9089770E-03,-52.6724864E-03
-16.2950E-06,-1.0621288E-03,-4.4420970E-03,-52.0633802E-03
-16.1300E-06,-22.8415E-06,-7.0460259E-03,-60.8954191E-03
-15.9650E-06,+0.0E+00,-9.0332347E-03,-52.6724864E-03
-15.8000E-06,+354.0429E-06,-7.9025814E-03,-56.7839528E-03
-15.6350E-06,+376.8844E-06,-3.9966882E-03,-80.9959214E-03
-15.4700E-06,+708.0859E-06,-4.5106215E-03,-42.9267883E-03
-15.3050E-06,-45.6830E-06,-8.6906125E-03,-52.6724864E-03
-15.1400E-06,+0.0E+00,-5.6412748E-03,-65.6159916E-03
-14.9750E-06,+0.0E+00,-6.8404526E-03,-62.1136314E-03
-14.8100E-06,+331.2015E-06,-11.2260169E-03,-57.3930589E-03
-14.6450E-06,+0.0E+00,+868.5473E-06,-47.9519139E-03
-14.4800E-06,+331.2015E-06,-13.1447013E-03,-57.3930589E-03
-14.3150E-06,+753.7688E-06,-5.5727504E-03,-65.6159916E-03
-14.1500E-06,-662.4029E-06,-4.7161948E-03,-57.3930589E-03
-13.9850E-06,-1.0849703E-03,-8.9647103E-03,-47.9519139E-03
-13.8200E-06,+354.0429E-06,-8.8276614E-03,-55.8702936E-03
-13.6550E-06,-376.8844E-06,-5.8468481E-03,-61.1999722E-03
-13.4900E-06,+0.0E+00,-7.0460259E-03,-66.8342039E-03
-13.3250E-06,-376.8844E-06,-11.5686391E-03,-57.0885058E-03
-13.1600E-06,+730.9274E-06,-5.7783237E-03,-36.3788974E-03
-12.9950E-06,-376.8844E-06,-6.9775014E-03,-61.1999722E-03
-12.8300E-06,+1.4618547E-03,-6.7719281E-03,-66.2250978E-03
-12.6650E-06,-354.0429E-06,-6.7719281E-03,-46.7337016E-03
-12.5000E-06,-376.8844E-06,-6.7719281E-03,-52.3679333E-03
-12.3350E-06,-22.8415E-06,-4.4420970E-03,-47.6473608E-03
-12.1700E-06,-708.0859E-06,-6.0524215E-03,-51.4542741E-03
-12.0050E-06,-399.7259E-06,-11.2260169E-03,-56.4793997E-03
-11.8400E-06,+22.8415E-06,-13.5558480E-03,-66.2250978E-03
-11.6750E-06,+376.8844E-06,-10.0953636E-03,-45.5154893E-03
-11.5100E-06,+1.0621288E-03,-5.7783237E-03,-66.5296508E-03
-11.3450E-06,-22.8415E-06,-2.5919371E-03,-52.6724864E-03
-11.1800E-06,+0.0E+00,-8.5535636E-03,-57.0885058E-03
-11.0150E-06,+376.8844E-06,-5.5042259E-03,-65.9205447E-03
-10.8500E-06,+22.8415E-06,-7.0460259E-03,-66.2250978E-03
-10.6850E-06,+22.8415E-06,-6.6348792E-03,-47.6473608E-03
-10.5200E-06,+0.0E+00,-5.7783237E-03,-65.3114386E-03
-10.3550E-06,+0.0E+00,-8.8276614E-03,-61.5045253E-03
-10.1900E-06,+0.0E+00,-11.8084747E-03,-52.3679333E-03
-10.0250E-06,+399.7259E-06,-8.8276614E-03,-57.0885058E-03
-9.8600E-06,-354.0429E-06,-7.8340570E-03,-60.8954191E-03
-9.6950E-06,+0.0E+00,-5.7783237E-03,-55.5657405E-03
-9.5300E-06,-730.9274E-06,-8.9647103E-03,-65.0068855E-03
-9.3650E-06,+376.8844E-06,-4.4420970E-03,-37.2925566E-03
-9.2000E-06,-68.5244E-06,-6.7719281E-03,-52.6724864E-03
-9.0350E-06,+354.0429E-06,-7.3201237E-03,-55.5657405E-03
-8.8700E-06,-376.8844E-06,-6.9089770E-03,-61.5045253E-03
-8.7050E-06,-354.0429E-06,-7.0460259E-03,-61.5045253E-03
-8.5400E-06,-1.0621288E-03,-5.7783237E-03,-46.7337016E-03
-8.3750E-06,+22.8415E-06,-7.9025814E-03,-51.7588272E-03
-8.2100E-06,-354.0429E-06,+800.0229E-06,-52.6724864E-03
-8.0450E-06,-376.8844E-06,-1.4612838E-03,-42.9267883E-03
-7.8800E-06,+0.0E+00,-2.3178393E-03,-66.5296508E-03
-7.7150E-06,+376.8844E-06,-9.1017592E-03,-61.8090783E-03
-7.5500E-06,+1.7702147E-03,-7.0460259E-03,-62.1136314E-03
-7.3850E-06,+0.0E+00,-7.1145503E-03,-32.8765371E-03
-7.2200E-06,+0.0E+00,-5.3671770E-03,-65.6159916E-03
-7.0550E-06,+22.8415E-06,-6.4978303E-03,-32.2674310E-03
-6.8900E-06,+22.8415E-06,-1.3927593E-03,-57.0885058E-03
-6.7250E-06,+0.0E+00,-6.7034037E-03,-66.8342039E-03
-6.5600E-06,+376.8844E-06,-4.8532437E-03,-46.7337016E-03
-6.3950E-06,+399.7259E-06,-5.7097992E-03,-60.8954191E-03
-6.2300E-06,-399.7259E-06,-5.7783237E-03,-50.2360618E-03
-6.0650E-06,+22.8415E-06,-536.2038E-06,-42.6222352E-03
-5.9000E-06,-685.2444E-06,+1.9992006E-03,-56.7839528E-03
-5.7350E-06,-354.0429E-06,-6.6348792E-03,-52.3679333E-03
-5.5700E-06,+685.2444E-06,-7.8340570E-03,-52.3679333E-03
-5.4050E-06,-68.5244E-06,-5.8468481E-03,-37.5971096E-03
-5.2400E-06,-354.0429E-06,+3.9864095E-03,-41.7085760E-03
-5.0750E-06,+376.8844E-06,-5.1616037E-03,-47.0382547E-03
-4.9100E-06,+376.8844E-06,-5.7097992E-03,-51.1497210E-03
-4.7450E-06,+0.0E+00,-193.5816E-06,-60.8954191E-03
-4.5800E-06,-22.8415E-06,-6.4293059E-03,-51.4542741E-03
-4.4150E-06,-354.0429E-06,-4.7847193E-03,-57.3930589E-03
-4.2500E-06,-45.6830E-06,-8.0396303E-03,-70.3365641E-03
-4.0850E-06,+0.0E+00,-193.5816E-06,-56.1748466E-03
-3.9200E-06,+354.0429E-06,-9.0332347E-03,-42.9267883E-03
-3.7550E-06,-354.0429E-06,-4.3735726E-03,-60.5908661E-03
-3.5900E-06,+376.8844E-06,-2.1807904E-03,-66.5296508E-03
-3.4250E-06,+1.1078118E-03,-7.9025814E-03,-37.5971096E-03
-3.2600E-06,+0.0E+00,-3.3799682E-03,-29.6787300E-03
-3.0950E-06,-708.0859E-06,-4.9217681E-03,-62.7227375E-03
-2.9300E-06,+0.0E+00,-3.7225904E-03,-57.3930589E-03
-2.7650E-06,-22.8415E-06,-9.1702836E-03,-52.0633802E-03
-2.6000E-06,+0.0E+00,+388.8762E-06,-48.5610200E-03
-2.4350E-06,+331.2015E-06,-6.5663548E-03,-61.1999722E-03
-2.2700E-06,+354.0429E-06,-4.7847193E-03,-51.7588272E-03
-2.1050E-06,+0.0E+00,-5.7097992E-03,-51.7588272E-03
-1.9400E-06,-708.0859E-06,-4.8532437E-03,-57.3930589E-03
-1.7750E-06,-91.3659E-06,-4.4420970E-03,-56.7839528E-03
-1.6100E-06,-354.0429E-06,-7.0460259E-03,-56.4793997E-03
-1.4450E-06,-22.8415E-06,-3.5855415E-03,-52.3679333E-03
-1.2800E-06,-354.0429E-06,-2.3178393E-03,-52.0633802E-03
-1.1150E-06,+0.0E+00,-6.7719281E-03,-57.3930589E-03
-950.0E-09,+708.0859E-06,-2.7289860E-03,-50.2360618E-03
-785.0E-09,+0.0E+00,-4.6476704E-03,-56.7839528E-03
-620.0E-09,-730.9274E-06,-4.8532437E-03,-61.1999722E-03
-455.0E-09,-376.8844E-06,+731.4984E-06,-67.1387570E-03
-290.0E-09,+0.0E+00,-6.9775014E-03,-56.4793997E-03
-125.0E-09,+22.8415E-06,+11.9918E-06,-60.5908661E-03
+40.0E-09,-45.6830E-06,-7.7655325E-03,+1.5844525151E+00
+205.0E-09,+0.0E+00,-5.7783237E-03,+4.4938479461E+00
+370.0E-09,+708.0859E-06,-9.8212658E-03,+6.2847722455E+00
+535.0E-09,+399.7259E-06,-1.2557104E-03,+6.0219429503E+00
+700.0E-09,-685.2444E-06,-3.7225904E-03,+5.2016292694E+00
+865.0E-09,-354.0429E-06,-8.8961858E-03,+5.4748133689E+00
+1.0300E-06,+354.0429E-06,-6.9775014E-03,+6.0694532285E+00
+1.1950E-06,+1.4161718E-03,-4.7847193E-03,+5.8323586673E+00
+1.3600E-06,+0.0E+00,-4.9902926E-03,+5.4761838576E+00
+1.5250E-06,+22.8415E-06,-6.9089770E-03,+5.6301354321E+00
+1.6900E-06,-22.8415E-06,-11.2260169E-03,+5.8622048677E+00
+1.8550E-06,+422.5674E-06,-2.3178393E-03,+5.7313993262E+00
+2.0200E-06,+0.0E+00,-9.1702836E-03,+5.6162782676E+00
+2.1850E-06,-376.8844E-06,-5.7783237E-03,+5.6940915757E+00
+2.3500E-06,+0.0E+00,-7.6970081E-03,+5.7534794234E+00
+2.5150E-06,-354.0429E-06,-7.9025814E-03,+5.7134306954E+00
+2.6800E-06,-354.0429E-06,-11.5001147E-03,+5.6615043978E+00
+2.8450E-06,+0.0E+00,-7.1145503E-03,+5.7236332230E+00
+3.0100E-06,+376.8844E-06,-1.1871860E-03,+5.7466269795E+00
+3.1750E-06,+708.0859E-06,-6.7719281E-03,+5.7010962962E+00
+3.3400E-06,+331.2015E-06,-7.9025814E-03,+5.6972893829E+00
+3.5050E-06,+45.6830E-06,-4.9902926E-03,+5.7221104577E+00
+3.6700E-06,+0.0E+00,-5.0588170E-03,+5.7259173710E+00
+3.8350E-06,-22.8415E-06,-13.3502747E-03,+5.7055123157E+00
+4.0000E-06,+0.0E+00,-4.8532437E-03,+5.7070350810E+00
+4.1650E-06,+354.0429E-06,+594.4495E-06,+5.7070350810E+00
+4.3300E-06,-22.8415E-06,-10.8833947E-03,+5.7120602066E+00
+4.4950E-06,+331.2015E-06,-6.7719281E-03,+5.6972893829E+00
+4.6600E-06,+730.9274E-06,-8.9647103E-03,+5.6925688104E+00
+4.8250E-06,-331.2015E-06,+800.0229E-06,+5.7026190616E+00
+4.9900E-06,+354.0429E-06,-7.1145503E-03,+5.7026190616E+00
+5.1550E-06,+354.0429E-06,-9.1017592E-03,+5.7020099554E+00
+5.3200E-06,+354.0429E-06,-6.8404526E-03,+5.7070350810E+00
+5.4850E-06,+1.0392873E-03,-4.8532437E-03,+5.7123647596E+00
+5.6500E-06,-376.8844E-06,-5.6412748E-03,+5.7167807791E+00
+5.8150E-06,+45.6830E-06,-7.6970081E-03,+5.7117556535E+00
+5.9800E-06,+0.0E+00,-4.5791459E-03,+5.7026190616E+00
+6.1450E-06,+730.9274E-06,-13.0076524E-03,+5.7120602066E+00
+6.3100E-06,+331.2015E-06,-7.8340570E-03,+5.7026190616E+00
+6.4750E-06,+708.0859E-06,+1.6565784E-03,+5.7120602066E+00
+6.6400E-06,+799.4518E-06,-5.7097992E-03,+5.7215013516E+00
+6.8050E-06,+422.5674E-06,-6.7719281E-03,+5.7114511004E+00
+6.9700E-06,+331.2015E-06,-4.7161948E-03,+5.6982030421E+00
+7.1350E-06,-662.4029E-06,-8.8961858E-03,+5.7123647596E+00
+7.3000E-06,-354.0429E-06,-12.3566702E-03,+5.7123647596E+00
+7.4650E-06,+354.0429E-06,-3.3799682E-03,+5.7164762260E+00
+7.6300E-06,-422.5674E-06,-10.3009369E-03,+5.7218059047E+00
+7.7950E-06,+22.8415E-06,-12.2196213E-03,+5.7070350810E+00
+7.9600E-06,-730.9274E-06,-6.9775014E-03,+5.7076441871E+00
+8.1250E-06,+399.7259E-06,-6.7719281E-03,+5.7146489076E+00
+8.2900E-06,+376.8844E-06,-9.1017592E-03,+5.7079487402E+00
+8.4550E-06,+0.0E+00,-1.5298082E-03,+5.7067305279E+00
+8.6200E-06,+22.8415E-06,-2.2493149E-03,+5.6972893829E+00
+8.7850E-06,+1.0621288E-03,-9.8897903E-03,+5.7120602066E+00
+8.9500E-06,-45.6830E-06,-5.9153726E-03,+5.7215013516E+00
+9.1150E-06,-730.9274E-06,-6.7034037E-03,+5.7014008493E+00
+9.2800E-06,+1.4618547E-03,-11.2945414E-03,+5.7029236146E+00
+9.4450E-06,-22.8415E-06,-2.5234126E-03,+5.7023145085E+00
+9.6100E-06,-730.9274E-06,-5.5042259E-03,+5.7208922455E+00
+9.7750E-06,+0.0E+00,-5.7783237E-03,+5.7173898852E+00
+9.9400E-06,+1.1534947E-03,-2.7975104E-03,+5.7076441871E+00
+10.1050E-06,-22.8415E-06,-604.7282E-06,+5.6799298582E+00
+10.2700E-06,+45.6830E-06,-1.4612838E-03,+5.6893710032E+00
+10.4350E-06,+376.8844E-06,-5.7097992E-03,+5.7205876924E+00
+10.6000E-06,-308.3600E-06,-2.5234126E-03,+5.7123647596E+00
+10.7650E-06,+0.0E+00,-4.7847193E-03,+5.7259173710E+00
+10.9300E-06,-331.2015E-06,-6.9089770E-03,+5.7117556535E+00
+11.0950E-06,+22.8415E-06,-7.6970081E-03,+5.7123647596E+00
+11.2600E-06,+45.6830E-06,+55.3454796E-03,+5.7167807791E+00
+11.4250E-06,+22.8415E-06,+224.6008543E-03,+5.7073396341E+00
+11.5900E-06,+2.5925080E-03,+366.7890739E-03,+5.7167807791E+00
+11.7550E-06,+3.8373686E-03,+443.5364502E-03,+5.7114511004E+00
+11.9200E-06,+4.8538145E-03,+402.8329310E-03,+5.7010962962E+00
+12.0850E-06,+6.3841936E-03,+411.3642242E-03,+5.6943961288E+00
+12.2500E-06,+7.5148469E-03,+573.5615812E-03,+5.6781025398E+00
+12.4150E-06,+8.5998172E-03,+719.6214318E-03,+5.7001826370E+00
+12.5800E-06,+10.4613978E-03,+779.0321240E-03,+5.7315516027E+00
+12.7450E-06,+12.4600273E-03,+867.0517713E-03,+5.7167807791E+00
+12.9100E-06,+15.4294197E-03,+879.4889577E-03,+5.6825185593E+00
+13.0750E-06,+17.7592506E-03,+858.0408070E-03,+5.6928733635E+00
+13.2400E-06,+19.9291912E-03,+851.8050827E-03,+5.7170853321E+00
+13.4050E-06,+20.3517586E-03,+835.6333141E-03,+5.7123647596E+00
+13.5700E-06,+24.0520783E-03,+812.3350034E-03,+5.6969848298E+00
+13.7350E-06,+26.6674278E-03,+788.8311194E-03,+5.6931779165E+00
+13.9000E-06,+25.9593419E-03,+781.7731018E-03,+5.6978984890E+00
+14.0650E-06,+28.6203743E-03,+768.1709998E-03,+5.7114511004E+00
+14.2300E-06,+30.9045223E-03,+728.0842005E-03,+5.7155625668E+00
+14.3950E-06,+33.8053902E-03,+703.8950721E-03,+5.6881527910E+00
+14.5600E-06,+35.3129279E-03,+686.6611746E-03,+5.7029236146E+00
+14.7250E-06,+36.1123797E-03,+682.4469214E-03,+5.7129738658E+00
+14.8900E-06,+37.7341248E-03,+672.4766149E-03,+5.7017054024E+00
+15.0550E-06,+40.2124253E-03,+672.2710416E-03,+5.7020099554E+00
+15.2200E-06,+42.1653719E-03,+669.0846550E-03,+5.7017054024E+00
+15.3850E-06,+43.2960251E-03,+670.0782594E-03,+5.7114511004E+00
+15.5500E-06,+45.1347642E-03,+669.3587527E-03,+5.7111465474E+00
+15.7150E-06,+47.4645952E-03,+667.2344950E-03,+5.7102328882E+00
+15.8800E-06,+48.2183640E-03,+675.8000504E-03,+5.7218059047E+00
+16.0450E-06,+48.9721329E-03,+685.2564235E-03,+5.6975939360E+00
+16.2100E-06,+50.5481950E-03,+683.9201969E-03,+5.7120602066E+00
+16.3750E-06,+53.4719044E-03,+698.3445922E-03,+5.7061214218E+00
+16.5400E-06,+54.9337591E-03,+695.0896811E-03,+5.7029236146E+00
+16.7050E-06,+55.0708080E-03,+699.8178677E-03,+5.7061214218E+00
+16.8700E-06,+58.3942433E-03,+702.7301566E-03,+5.6969848298E+00
+17.0350E-06,+60.6555498E-03,+700.8799966E-03,+5.7029236146E+00
+17.2000E-06,+60.6783913E-03,+697.7621344E-03,+5.7023145085E+00
+17.3650E-06,+63.9561437E-03,+696.2203344E-03,+5.7020099554E+00
+17.5300E-06,+65.4865228E-03,+695.3637789E-03,+5.7023145085E+00
+17.6950E-06,+66.3316576E-03,+694.0960767E-03,+5.7126693127E+00
+17.8600E-06,+68.5701226E-03,+695.0896811E-03,+5.6978984890E+00
+18.0250E-06,+71.4938320E-03,+681.8644636E-03,+5.7029236146E+00
+18.1900E-06,+74.1091815E-03,+683.9201969E-03,+5.7205876924E+00
+18.3550E-06,+73.2297845E-03,+682.0700369E-03,+5.7070350810E+00
+18.5200E-06,+76.9072628E-03,+680.5967614E-03,+5.7023145085E+00
+18.6850E-06,+77.2613057E-03,+680.3911881E-03,+5.7123647596E+00
+18.8500E-06,+79.5911367E-03,+680.5967614E-03,+5.7010962962E+00
+19.0150E-06,+79.8766552E-03,+675.3546415E-03,+5.7023145085E+00
+19.1800E-06,+81.6925528E-03,+678.4039792E-03,+5.7120602066E+00
+19.3450E-06,+84.0680667E-03,+675.2175926E-03,+5.7108419943E+00
+19.5100E-06,+84.8218355E-03,+678.1984059E-03,+5.7014008493E+00
+19.6750E-06,+85.6669703E-03,+668.1595750E-03,+5.6931779165E+00
+19.8400E-06,+88.8533567E-03,+676.1426726E-03,+5.7149534607E+00
+20.0050E-06,+90.4522603E-03,+678.4039792E-03,+5.7155625668E+00
+20.1700E-06,+92.3138409E-03,+679.3975836E-03,+5.6878482379E+00
+20.3350E-06,+94.8835074E-03,+672.7507127E-03,+5.7170853321E+00
+20.5000E-06,+96.1055266E-03,+675.0120193E-03,+5.6931779165E+00
+20.6650E-06,+97.6359058E-03,+667.0974461E-03,+5.7067305279E+00
+20.8300E-06,+99.4974864E-03,+676.9992281E-03,+5.6982030421E+00
+20.9950E-06,+101.0050240E-03,+666.8918728E-03,+5.7020099554E+00
+21.1600E-06,+102.0899943E-03,+671.9626816E-03,+5.7259173710E+00
+21.3250E-06,+104.0200994E-03,+672.4080904E-03,+5.6925688104E+00
+21.4900E-06,+106.0986741E-03,+665.8982683E-03,+5.7161716729E+00
+21.6550E-06,+106.9666503E-03,+667.1659705E-03,+5.7055123157E+00
+21.8200E-06,+109.9132012E-03,+662.5748328E-03,+5.7023145085E+00
+21.9850E-06,+111.7976233E-03,+662.7804062E-03,+5.7020099554E+00
+22.1500E-06,+112.7112825E-03,+663.7740106E-03,+5.7026190616E+00
+22.3150E-06,+113.0653254E-03,+662.2322106E-03,+5.7020099554E+00
+22.4800E-06,+115.7263578E-03,+662.2322106E-03,+5.7014008493E+00
+22.6450E-06,+117.4965725E-03,+660.2450018E-03,+5.7014008493E+00
+22.8100E-06,+119.0954761E-03,+663.4313884E-03,+5.7010962962E+00
+22.9750E-06,+119.8720864E-03,+653.8722286E-03,+5.7061214218E+00
+23.1400E-06,+124.3261750E-03,+652.4674775E-03,+5.7020099554E+00
+23.3050E-06,+124.3033335E-03,+652.3989530E-03,+5.6872391318E+00
+23.4700E-06,+125.5253527E-03,+654.5232108E-03,+5.6928733635E+00
+23.6350E-06,+128.0721777E-03,+652.1248553E-03,+5.7064259749E+00
+23.8000E-06,+130.3563257E-03,+649.2125664E-03,+5.7023145085E+00
+23.9650E-06,+131.1100945E-03,+652.2619042E-03,+5.6966802768E+00
+24.1300E-06,+132.3321137E-03,+651.1997753E-03,+5.6822140062E+00
+24.2950E-06,+133.7482855E-03,+650.9256775E-03,+5.7117556535E+00
+24.4600E-06,+136.3864764E-03,+644.6899532E-03,+5.6825185593E+00
+24.6250E-06,+136.8090438E-03,+651.1312508E-03,+5.7126693127E+00
+24.7900E-06,+138.6934659E-03,+646.6086376E-03,+5.6922642573E+00
+24.9550E-06,+140.1096376E-03,+650.1376464E-03,+5.7014008493E+00
+25.1200E-06,+139.8926435E-03,+645.4094598E-03,+5.6966802768E+00
+25.2850E-06,+142.8620359E-03,+655.5853396E-03,+5.7067305279E+00
